latA,longA,latB,longB,descripcion,hora,tasaFlujo,cantidadVehiculos
-38.733994,-72.582367,-38.733784,-72.583616,Balmaceda entre Cruz y Zenteno,18:18,10.0,30
-38.733994,-72.582367,-38.733784,-72.583616,Balmaceda entre Cruz y Zenteno,18:21,10.0,31
-38.733994,-72.582367,-38.733784,-72.583616,Balmaceda entre Cruz y Zenteno,18:24,11.0,35
-38.733994,-72.582367,-38.733784,-72.583616,Balmaceda entre Cruz y Zenteno,18:27,5.0,16
-38.733994,-72.582367,-38.733784,-72.583616,Balmaceda entre Cruz y Zenteno,18:30,2.0,7
-38.733994,-72.582367,-38.733784,-72.583616,Balmaceda entre Cruz y Zenteno,18:33,6.0,18
-38.733994,-72.582367,-38.733784,-72.583616,Balmaceda entre Cruz y Zenteno,18:36,5.0,17
-38.733994,-72.582367,-38.733784,-72.583616,Balmaceda entre Cruz y Zenteno,18:39,3.0,10
-38.733994,-72.582367,-38.733784,-72.583616,Balmaceda entre Cruz y Zenteno,18:42,11.0,35
-38.733994,-72.582367,-38.733784,-72.583616,Balmaceda entre Cruz y Zenteno,18:45,7.0,23
-38.733994,-72.582367,-38.733784,-72.583616,Balmaceda entre Cruz y Zenteno,18:48,11.0,35
-38.733994,-72.582367,-38.733784,-72.583616,Balmaceda entre Cruz y Zenteno,18:51,4.0,14
-38.733994,-72.582367,-38.733784,-72.583616,Balmaceda entre Cruz y Zenteno,18:54,12.0,37
-38.733994,-72.582367,-38.733784,-72.583616,Balmaceda entre Cruz y Zenteno,18:57,7.0,22
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,07:00,13.0,41
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,07:03,8.0,26
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,07:06,11.0,33
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,07:09,6.0,20
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,07:12,10.0,30
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,07:15,2.0,8
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,07:18,7.0,23
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,07:21,11.0,35
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,07:24,12.0,37
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,07:27,1.0,5
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,07:30,0.0,0
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,07:33,7.0,21
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,07:36,8.0,26
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,07:39,9.0,29
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,07:42,4.0,12
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,07:45,13.0,39
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,07:48,3.0,9
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,07:51,1.0,4
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,07:54,1.0,4
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,07:57,5.0,16
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,13:00,11.0,35
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,13:03,2.0,7
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,13:06,9.0,28
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,13:09,12.0,38
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,13:12,10.0,32
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,13:15,1.0,5
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,13:18,9.0,29
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,13:21,16.0,48
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,13:24,15.0,45
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,13:27,14.0,42
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,13:30,3.0,9
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,13:33,10.0,31
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,13:36,2.0,7
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,13:39,4.0,14
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,13:42,2.0,7
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,13:45,10.0,31
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,13:48,6.0,19
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,13:51,11.0,33
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,13:54,7.0,22
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,13:57,15.0,46
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,18:00,3.0,11
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,18:03,7.0,23
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,18:06,6.0,20
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,18:09,1.0,3
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,18:12,12.0,38
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,18:15,8.0,26
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,18:18,1.0,4
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,18:21,2.0,7
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,18:24,9.0,29
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,18:27,12.0,37
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,18:30,2.0,8
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,18:33,0.0,2
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,18:36,9.0,29
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,18:39,12.0,37
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,18:42,7.0,23
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,18:45,15.0,45
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,18:48,13.0,39
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,18:51,15.0,46
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,18:54,4.0,12
-38.733793,-72.583669,-38.733547,-72.585122,Balmaceda entre Gral Mackena y Cruz,18:57,4.0,13
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,07:00,3.0,10
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,07:03,14.0,44
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,07:06,5.0,16
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,07:09,14.0,43
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,07:12,7.0,22
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,07:15,12.0,37
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,07:18,8.0,26
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,07:21,2.0,8
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,07:24,10.0,31
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,07:27,6.0,19
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,07:30,2.0,6
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,07:33,12.0,37
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,07:36,15.0,45
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,07:39,3.0,10
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,07:42,4.0,12
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,07:45,12.0,37
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,07:48,1.0,3
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,07:51,7.0,23
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,07:54,5.0,15
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,07:57,5.0,17
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,13:00,1.0,4
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,13:03,0.0,2
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,13:06,2.0,7
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,13:09,8.0,25
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,13:12,11.0,33
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,13:15,2.0,8
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,13:18,11.0,35
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,13:21,1.0,3
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,13:24,3.0,11
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,13:27,15.0,47
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,13:30,8.0,24
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,13:33,4.0,14
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,13:36,7.0,23
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,13:39,12.0,36
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,13:42,7.0,22
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,13:45,7.0,21
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,13:48,11.0,33
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,13:51,14.0,44
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,13:54,15.0,45
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,13:57,6.0,19
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,18:00,7.0,23
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,18:03,3.0,10
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,18:06,0.0,1
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,18:09,10.0,31
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,18:12,10.0,32
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,18:15,1.0,4
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,18:18,9.0,27
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,18:21,6.0,19
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,18:24,11.0,35
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,18:27,9.0,28
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,18:30,14.0,42
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,18:33,1.0,3
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,18:36,2.0,7
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,18:39,0.0,1
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,18:42,14.0,44
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,18:45,6.0,19
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,18:48,7.0,21
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,18:51,4.0,13
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,18:54,14.0,44
-38.733547,-72.58519,-38.73335,-72.586365,Balmaceda entre Aldunate y Gral Mackena,18:57,7.0,22
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,07:00,0.0,2
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,07:03,11.0,33
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,07:06,5.0,15
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,07:09,16.0,49
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,07:12,14.0,44
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,07:15,1.0,5
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,07:18,11.0,35
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,07:21,14.0,44
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,07:24,1.0,5
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,07:27,2.0,7
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,07:30,7.0,23
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,07:33,11.0,33
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,07:36,2.0,6
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,07:39,4.0,14
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,07:42,11.0,35
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,07:45,16.0,50
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,07:48,8.0,26
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,07:51,0.0,1
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,07:54,11.0,34
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,07:57,11.0,34
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,13:00,2.0,8
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,13:03,3.0,11
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,13:06,5.0,15
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,13:09,2.0,6
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,13:12,4.0,13
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,13:15,3.0,11
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,13:18,1.0,5
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,13:21,14.0,43
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,13:24,3.0,11
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,13:27,2.0,7
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,13:30,13.0,40
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,13:33,16.0,50
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,13:36,3.0,10
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,13:39,4.0,13
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,13:42,6.0,20
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,13:45,6.0,19
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,13:48,12.0,36
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,13:51,6.0,19
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,13:54,12.0,38
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,13:57,7.0,23
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,18:00,14.0,42
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,18:03,3.0,10
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,18:06,1.0,5
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,18:09,15.0,45
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,18:12,10.0,32
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,18:15,11.0,35
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,18:18,1.0,3
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,18:21,5.0,16
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,18:24,4.0,14
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,18:27,8.0,25
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,18:30,16.0,49
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,18:33,6.0,18
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,18:36,1.0,5
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,18:39,4.0,14
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,18:42,8.0,24
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,18:45,1.0,4
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,18:48,8.0,24
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,18:51,12.0,38
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,18:54,16.0,49
-38.73337,-72.586432,-38.733161,-72.587634,Balmaceda entre Bulnes y Aldunate,18:57,5.0,16
-38.733132,-72.58777,-38.73309,-72.588097,Balmaceda entre Caupolican y Bulnes,07:00,5.0,16
-38.733132,-72.58777,-38.73309,-72.588097,Balmaceda entre Caupolican y Bulnes,07:03,1.0,4
-38.733132,-72.58777,-38.73309,-72.588097,Balmaceda entre Caupolican y Bulnes,07:06,0.0,0
-38.733132,-72.58777,-38.73309,-72.588097,Balmaceda entre Caupolican y Bulnes,07:09,7.0,22
-38.733132,-72.58777,-38.73309,-72.588097,Balmaceda entre Caupolican y Bulnes,07:12,1.0,3
-38.733132,-72.58777,-38.73309,-72.588097,Balmaceda entre Caupolican y Bulnes,07:15,0.0,2
-38.733132,-72.58777,-38.73309,-72.588097,Balmaceda entre Caupolican y Bulnes,07:18,10.0,32
-38.733132,-72.58777,-38.73309,-72.588097,Balmaceda entre Caupolican y Bulnes,07:21,15.0,46
-38.733132,-72.58777,-38.73309,-72.588097,Balmaceda entre Caupolican y Bulnes,07:24,8.0,25
-38.733132,-72.58777,-38.73309,-72.588097,Balmaceda entre Caupolican y Bulnes,07:27,12.0,38
-38.733132,-72.58777,-38.73309,-72.588097,Balmaceda entre Caupolican y Bulnes,07:30,5.0,15
-38.733132,-72.58777,-38.73309,-72.588097,Balmaceda entre Caupolican y Bulnes,07:33,11.0,34
-38.733132,-72.58777,-38.73309,-72.588097,Balmaceda entre Caupolican y Bulnes,07:36,4.0,13
-38.733132,-72.58777,-38.73309,-72.588097,Balmaceda entre Caupolican y Bulnes,07:39,3.0,10
-38.733132,-72.58777,-38.73309,-72.588097,Balmaceda entre Caupolican y Bulnes,07:42,0.0,0
-38.733132,-72.58777,-38.73309,-72.588097,Balmaceda entre Caupolican y Bulnes,07:45,8.0,25
-38.733132,-72.58777,-38.73309,-72.588097,Balmaceda entre Caupolican y Bulnes,07:48,1.0,4
-38.733132,-72.58777,-38.73309,-72.588097,Balmaceda entre Caupolican y Bulnes,07:51,6.0,18
-38.733132,-72.58777,-38.73309,-72.588097,Balmaceda entre Caupolican y Bulnes,07:54,4.0,13
-38.733132,-72.58777,-38.73309,-72.588097,Balmaceda entre Caupolican y Bulnes,07:57,2.0,7
-38.733132,-72.58777,-38.73309,-72.588097,Balmaceda entre Caupolican y Bulnes,13:00,14.0,44
-38.733132,-72.58777,-38.73309,-72.588097,Balmaceda entre Caupolican y Bulnes,13:03,6.0,19
-38.733132,-72.58777,-38.73309,-72.588097,Balmaceda entre Caupolican y Bulnes,13:06,7.0,22
-38.733132,-72.58777,-38.73309,-72.588097,Balmaceda entre Caupolican y Bulnes,13:09,7.0,23
-38.733132,-72.58777,-38.73309,-72.588097,Balmaceda entre Caupolican y Bulnes,13:12,7.0,22
-38.733132,-72.58777,-38.73309,-72.588097,Balmaceda entre Caupolican y Bulnes,13:15,8.0,24
-38.733132,-72.58777,-38.73309,-72.588097,Balmaceda entre Caupolican y Bulnes,13:18,4.0,13
-38.733132,-72.58777,-38.73309,-72.588097,Balmaceda entre Caupolican y Bulnes,13:21,14.0,42
-38.733132,-72.58777,-38.73309,-72.588097,Balmaceda entre Caupolican y Bulnes,13:24,0.0,2
-38.733132,-72.58777,-38.73309,-72.588097,Balmaceda entre Caupolican y Bulnes,13:27,10.0,30
-38.733132,-72.58777,-38.73309,-72.588097,Balmaceda entre Caupolican y Bulnes,13:30,1.0,3
-38.733132,-72.58777,-38.73309,-72.588097,Balmaceda entre Caupolican y Bulnes,13:33,7.0,21
-38.733132,-72.58777,-38.73309,-72.588097,Balmaceda entre Caupolican y Bulnes,13:36,2.0,7
-38.733132,-72.58777,-38.73309,-72.588097,Balmaceda entre Caupolican y Bulnes,13:39,7.0,21
-38.733132,-72.58777,-38.73309,-72.588097,Balmaceda entre Caupolican y Bulnes,13:42,11.0,35
-38.733132,-72.58777,-38.73309,-72.588097,Balmaceda entre Caupolican y Bulnes,13:45,9.0,29
-38.733132,-72.58777,-38.73309,-72.588097,Balmaceda entre Caupolican y Bulnes,13:48,3.0,9
-38.733132,-72.58777,-38.73309,-72.588097,Balmaceda entre Caupolican y Bulnes,13:51,5.0,15
-38.733132,-72.58777,-38.73309,-72.588097,Balmaceda entre Caupolican y Bulnes,13:54,3.0,11
-38.733132,-72.58777,-38.73309,-72.588097,Balmaceda entre Caupolican y Bulnes,13:57,0.0,1
